1d4u , A , 1 , 111 ,  6.812 ,  0.038 ,  20.255
1i2t , A , 1 , 61 ,  17.085 ,  0.059 ,  11.816
1q9u , A , 1 , 132 ,  9.816 ,  0.044 ,  15.977
1xyi , A , 1 , 66 ,  8.219 ,  0.055 ,  12.130
2iay , A , 1 , 120 ,  7.127 ,  0.053 ,  14.762
1hdl , A , 1 , 55 ,  10.526 ,  0.043 ,  28.465
1lpv , A , 1 , 52 ,  8.497 ,  0.038 ,  25.386
2g81 , I , 1 , 57 ,  10.256 ,  0.047 ,  12.336
1r29 , A , 1 , 122 ,  9.201 ,  0.043 ,  16.051
1vfy , A , 1 , 67 ,  11.111 ,  0.047 ,  13.497
1mwp , A , 1 , 96 ,  11.043 ,  0.056 ,  13.650
1mc2 , A , 1 , 122 ,  8.392 ,  0.053 ,  14.391
1dfu , P , 1 , 94 ,  11.502 ,  0.055 ,  13.039
1jw3 , A , 1 , 140 ,  12.165 ,  0.054 ,  14.853
1o8r , A , 1 , 94 ,  11.604 ,  0.057 ,  17.372
2y28 , B , 1 , 176 ,  12.136 ,  0.060 ,  16.845
1m9o , A , 1 , 40 ,  9.677 ,  0.040 ,  59.488
3fy6 , B , 1 , 122 ,  10.269 ,  0.039 ,  18.065
2h5n , C , 1 , 125 ,  11.982 ,  0.063 ,  14.240
1c6v , X , 1 , 55 ,  16.250 ,  0.050 ,  12.063
1j57 , A , 1 , 143 ,  11.818 ,  0.050 ,  15.868
3o79 , B , 1 , 109 ,  9.284 ,  0.045 ,  14.896
2q03 , B , 1 , 133 ,  11.198 ,  0.045 ,  16.227
3ccd , A , 1 , 88 ,  16.301 ,  0.069 ,  11.708
1olg , A , 1 , 42 ,  11.009 ,  0.019 ,  18.536
1i4j , A , 1 , 110 ,  8.168 ,  0.038 ,  16.914
1eo0 , A , 1 , 77 ,  15.444 ,  0.065 ,  11.635
1lkk , A , 1 , 105 ,  12.139 ,  0.054 ,  32.242
1oai , A , 1 , 59 ,  17.021 ,  0.057 ,  11.630
2q5x , A , 1 , 151 ,  7.780 ,  0.040 ,  20.030
1x6m , A , 1 , 196 ,  6.143 ,  0.046 ,  18.222
2qw6 , D , 1 , 86 ,  13.487 ,  0.066 ,  11.865
3ctv , A , 1 , 90 ,  9.585 ,  0.054 ,  15.908
1gpr , A , 1 , 158 ,  11.620 ,  0.061 ,  14.912
1ghh , A , 1 , 81 ,  13.672 ,  0.046 ,  12.850
1apj , A , 1 , 74 ,  8.846 ,  0.065 ,  39.649
2k1g , A , 1 , 129 ,  13.699 ,  0.062 ,  13.914
1wjx , A , 1 , 112 ,  14.247 ,  0.055 ,  14.031
1adn , A , 1 , 92 ,  2.909 ,  0.028 ,  17.108
1sdi , A , 1 , 214 ,  7.995 ,  0.058 ,  17.082
2r0x , A , 1 , 175 ,  6.181 ,  0.060 ,  15.382
1hn6 , A , 1 , 110 ,  0.984 ,  0.008 ,  35.464
2z7f , I , 1 , 50 ,  9.934 ,  0.048 ,  18.078
2os0 , A , 1 , 179 ,  6.988 ,  0.053 ,  17.003
3c7x , A , 1 , 196 ,  7.202 ,  0.057 ,  16.383
2h3l , B , 1 , 98 ,  13.678 ,  0.057 ,  13.947
3b9w , A , 1 , 366 ,  9.061 ,  0.061 ,  21.301
1vcc , A , 1 , 77 ,  10.769 ,  0.055 ,  14.764
1g6x , A , 1 , 61 ,  12.077 ,  0.059 ,  12.996
1tba , A , 1 , 67 ,  17.112 ,  0.036 ,  23.259
1n8v , B , 1 , 103 ,  7.225 ,  0.051 ,  13.597
1f5x , A , 1 , 208 ,  8.491 ,  0.041 ,  18.551
1bea , A , 1 , 116 ,  11.000 ,  0.056 ,  14.091
1wvk , A , 1 , 86 ,  1.141 ,  0.011 ,  22.051
1xdy , G , 1 , 261 ,  8.910 ,  0.058 ,  18.791
3c05 , A , 1 , 59 ,  11.475 ,  0.034 ,  15.794
2qv8 , A , 1 , 152 ,  8.673 ,  0.054 ,  15.838
1rtq , A , 1 , 291 ,  9.381 ,  0.065 ,  42.966
2qud , A , 1 , 140 ,  3.950 ,  0.031 ,  17.785
1p4p , A , 1 , 140 ,  6.481 ,  0.045 ,  16.544
3g74 , C , 1 , 83 ,  8.880 ,  0.043 ,  15.587
1gu2 , A , 1 , 124 ,  9.492 ,  0.050 ,  14.402
1jke , A , 1 , 145 ,  11.776 ,  0.052 ,  17.917
3mhj , A , 1 , 209 ,  7.965 ,  0.053 ,  17.393
1puc , A , 1 , 101 ,  2.555 ,  0.028 ,  17.670
1f08 , B , 1 , 145 ,  11.065 ,  0.055 ,  15.709
1a1x , A , 1 , 106 ,  12.500 ,  0.052 ,  14.789
1oqj , A , 1 , 90 ,  9.554 ,  0.060 ,  12.395
2y1q , A , 1 , 139 ,  9.541 ,  0.065 ,  30.247
2yve , B , 1 , 172 ,  3.774 ,  0.034 ,  18.470
1bx7 , A , 1 , 51 ,  6.667 ,  0.032 ,  15.638
2oiz , H , 1 , 131 ,  13.846 ,  0.071 ,  14.343
3cla , A , 1 , 213 ,  7.527 ,  0.047 ,  17.747
1co4 , A , 1 , 42 ,  2.290 ,  0.039 ,  12.100
2vxp , A , 1 , 131 ,  10.395 ,  0.059 ,  14.023
1tt8 , A , 1 , 164 ,  6.957 ,  0.058 ,  14.810
2dpf , A , 1 , 111 ,  8.049 ,  0.044 ,  15.213
1jyh , A , 1 , 155 ,  10.626 ,  0.047 ,  16.623
1d0q , A , 1 , 102 ,  5.429 ,  0.043 ,  15.174
1k0e , A , 1 , 437 ,  7.917 ,  0.057 ,  21.302
3n08 , B , 1 , 165 ,  7.465 ,  0.057 ,  31.105
1t9i , A , 1 , 153 ,  5.263 ,  0.043 ,  16.915
1p9g , A , 1 , 42 ,  20.863 ,  0.090 ,  11.840
2b1y , A , 1 , 102 ,  2.679 ,  0.012 ,  21.791
1n0z , A , 1 , 45 ,  8.333 ,  0.047 ,  11.269
3fci , A , 1 , 225 ,  6.467 ,  0.056 ,  16.951
3fgh , A , 1 , 74 ,  6.826 ,  0.029 ,  15.235
2d48 , A , 1 , 129 ,  13.199 ,  0.051 ,  15.022
1u89 , A , 1 , 139 ,  8.604 ,  0.037 ,  17.291
1ewn , A , 1 , 200 ,  9.695 ,  0.059 ,  16.613
1ijy , A , 1 , 122 ,  11.196 ,  0.053 ,  16.764
1wj0 , A , 1 , 58 ,  10.326 ,  0.054 ,  11.277
2hfq , A , 1 , 85 ,  11.189 ,  0.054 ,  12.680
3ak8 , F , 1 , 164 ,  8.585 ,  0.045 ,  18.014
1qys , A , 1 , 91 ,  13.975 ,  0.056 ,  12.434
1dy5 , A , 1 , 123 ,  8.676 ,  0.050 ,  37.734
3kan , A , 1 , 125 ,  10.782 ,  0.047 ,  15.242
1tx4 , A , 1 , 196 ,  4.438 ,  0.050 ,  16.999
1u84 , A , 1 , 81 ,  18.182 ,  0.059 ,  12.099
2hi6 , A , 1 , 132 ,  8.235 ,  0.067 ,  13.820
2wqf , A , 1 , 193 ,  9.339 ,  0.041 ,  25.495
1h3l , B , 1 , 78 ,  10.000 ,  0.044 ,  14.214
1pc6 , A , 1 , 141 ,  0.840 ,  0.021 ,  22.014
2rff , A , 1 , 118 ,  12.864 ,  0.052 ,  14.178
1h8g , A , 1 , 92 ,  7.666 ,  0.031 ,  17.947
1jg5 , A , 1 , 83 ,  7.823 ,  0.055 ,  13.724
3c5n , A , 1 , 232 ,  7.927 ,  0.053 ,  80.774
2ny1 , A , 1 , 305 ,  8.177 ,  0.042 ,  22.691
1s9u , A , 1 , 198 ,  6.285 ,  0.050 ,  16.956
1f3m , A , 1 , 70 ,  5.882 ,  0.029 ,  15.681
3fgx , A , 1 , 96 ,  9.464 ,  0.044 ,  14.425
3c8l , B , 1 , 124 ,  10.950 ,  0.044 ,  16.337
1x6z , A , 1 , 119 ,  8.390 ,  0.047 ,  43.144
1ryk , A , 1 , 69 ,  18.519 ,  0.057 ,  11.603
1o5e , L , 1 , 110 ,  11.699 ,  0.055 ,  21.509
1okc , A , 1 , 292 ,  5.951 ,  0.042 ,  20.402
3sj5 , A , 1 , 195 ,  4.430 ,  0.046 ,  17.206
3fea , A , 1 , 83 ,  9.310 ,  0.054 ,  12.711
2raa , A , 1 , 176 ,  8.828 ,  0.059 ,  16.456
1kmt , A , 1 , 138 ,  9.766 ,  0.043 ,  22.765
1auu , A , 1 , 55 ,  10.215 ,  0.052 ,  17.538
1rya , A , 1 , 160 ,  8.247 ,  0.053 ,  16.495
2wsc , K , 1 , 84 ,  8.333 ,  0.014 ,  24.593
2wsc , N , 1 , 85 ,  2.752 ,  0.007 ,  29.607
2wcw , C , 1 , 122 ,  8.372 ,  0.057 ,  14.937
1ev0 , A , 1 , 58 ,  11.656 ,  0.028 ,  18.721
2j7a , C , 1 , 146 ,  6.186 ,  0.031 ,  21.092
1uyl , A , 1 , 207 ,  7.895 ,  0.054 ,  17.162
3gby , A , 1 , 130 ,  4.184 ,  0.045 ,  15.955
1hyw , A , 1 , 58 ,  14.796 ,  0.058 ,  11.482
1d2t , A , 1 , 222 ,  6.854 ,  0.053 ,  20.311
1hcc , A , 1 , 59 ,  11.111 ,  0.045 ,  12.917
1vsr , A , 1 , 134 ,  8.176 ,  0.048 ,  15.422
4ubp , A , 1 , 100 ,  12.286 ,  0.050 ,  19.604
1j8e , A , 1 , 44 ,  8.271 ,  0.053 ,  10.286
1du2 , A , 1 , 76 ,  10.145 ,  0.023 ,  18.021
1hq1 , A , 1 , 76 ,  11.197 ,  0.055 ,  12.309
2oqz , A , 1 , 205 ,  6.735 ,  0.051 ,  17.389
2fr5 , B , 1 , 134 ,  13.071 ,  0.056 ,  16.045
1g2r , A , 1 , 98 ,  15.789 ,  0.055 ,  13.402
3b8p , B , 1 , 173 ,  5.799 ,  0.025 ,  21.909
2xov , A , 1 , 182 ,  9.971 ,  0.055 ,  16.511
1fqj , C , 1 , 38 ,  7.339 ,  0.044 ,  14.308
1mk0 , A , 1 , 97 ,  10.914 ,  0.057 ,  14.471
1daq , A , 1 , 71 ,  13.615 ,  0.058 ,  12.032
1tdp , A , 1 , 111 ,  12.533 ,  0.058 ,  13.363
2fwh , A , 1 , 134 ,  9.189 ,  0.064 ,  13.666
2qhq , B , 1 , 118 ,  10.553 ,  0.052 ,  15.824
3s4m , A , 1 , 121 ,  12.593 ,  0.053 ,  13.999
2i3f , A , 1 , 211 ,  8.438 ,  0.057 ,  16.900
2vb1 , A , 1 , 164 ,  8.966 ,  0.076 ,  28.909
2cyj , A , 1 , 117 ,  9.524 ,  0.062 ,  13.410
1njh , A , 1 , 107 ,  10.959 ,  0.055 ,  13.576
1e0g , A , 1 , 48 ,  16.667 ,  0.062 ,  10.450
2fi0 , A , 1 , 79 ,  6.294 ,  0.061 ,  12.422
1o6a , A , 1 , 89 ,  4.068 ,  0.026 ,  17.756
2aib , A , 1 , 98 ,  11.976 ,  0.052 ,  13.957
1g10 , A , 1 , 102 ,  9.317 ,  0.041 ,  16.961
2gyk , B , 1 , 130 ,  7.484 ,  0.055 ,  14.187
1go4 , B , 1 , 195 ,  10.030 ,  0.048 ,  17.344
3hht , A , 1 , 201 ,  1.757 ,  0.031 ,  28.729
2ogf , A , 1 , 121 ,  7.026 ,  0.038 ,  16.360
2i3h , B , 1 , 95 ,  5.723 ,  0.053 ,  16.749
2i9x , A , 1 , 81 ,  9.237 ,  0.043 ,  16.274
2hly , A , 1 , 206 ,  7.524 ,  0.053 ,  17.433
3sm4 , C , 1 , 229 ,  6.258 ,  0.046 ,  18.307
1hq0 , A , 1 , 295 ,  6.667 ,  0.061 ,  18.348
1fgp , A , 1 , 70 ,  13.223 ,  0.065 ,  11.585
1kq6 , A , 1 , 138 ,  10.090 ,  0.039 ,  16.514
1tx9 , A , 1 , 141 ,  9.939 ,  0.056 ,  18.241
2bj0 , A , 1 , 203 ,  8.112 ,  0.038 ,  21.382
3pvv , A , 1 , 96 ,  21.613 ,  0.064 ,  13.390
1jsu , C , 1 , 69 ,  2.073 ,  0.009 ,  21.869
2iaz , A , 1 , 105 ,  5.570 ,  0.021 ,  18.470
1ppj , I , 1 , 43 ,  5.607 ,  0.021 ,  23.912
2yyv , B , 1 , 224 ,  8.496 ,  0.062 ,  17.635
1cf4 , B , 1 , 44 ,  2.857 ,  0.010 ,  18.100
3nl9 , A , 1 , 167 ,  2.389 ,  0.029 ,  18.921
1t50 , A , 1 , 58 ,  7.979 ,  0.052 ,  11.236
2e6i , A , 1 , 64 ,  3.356 ,  0.012 ,  20.363
2nq2 , A , 1 , 308 ,  8.725 ,  0.049 ,  20.407
1vpu , A , 1 , 45 ,  20.301 ,  0.070 ,  31.418
1lre , A , 1 , 81 ,  11.481 ,  0.041 ,  13.724
2ju4 , A , 1 , 87 ,  1.395 ,  0.017 ,  68.293
1qhl , A , 1 , 203 ,  5.710 ,  0.056 ,  16.778
1iie , A , 1 , 75 ,  4.292 ,  0.017 ,  18.624
2g03 , A , 1 , 183 ,  6.509 ,  0.059 ,  16.621
1wn2 , A , 1 , 118 ,  10.934 ,  0.058 ,  14.466
1jhf , B , 1 , 111 ,  7.557 ,  0.048 ,  16.223
2ox6 , D , 1 , 161 ,  5.753 ,  0.034 ,  19.406
1d66 , A , 1 , 57 ,  1.657 ,  0.011 ,  20.793
1huf , A , 1 , 123 ,  7.328 ,  0.061 ,  14.386
5csm , A , 1 , 250 ,  8.124 ,  0.040 ,  19.630
1aa3 , A , 1 , 63 ,  16.019 ,  0.063 ,  11.010
1sed , A , 1 , 113 ,  6.173 ,  0.032 ,  18.076
1cwx , A , 1 , 44 ,  2.326 ,  0.014 ,  16.412
1ceu , A , 1 , 51 ,  6.173 ,  0.017 ,  15.687
1dhn , A , 1 , 121 ,  10.864 ,  0.040 ,  18.593
3cni , A , 1 , 145 ,  7.963 ,  0.048 ,  15.647
1hhn , A , 1 , 101 ,  4.610 ,  0.016 ,  22.775
3fyb , B , 1 , 85 ,  8.791 ,  0.033 ,  15.663
1exk , A , 1 , 79 ,  3.873 ,  0.021 ,  26.096
3fyl , A , 1 , 75 ,  11.462 ,  0.059 ,  12.329
1lsh , B , 1 , 178 ,  5.642 ,  0.025 ,  23.007
2k0s , A , 1 , 130 ,  6.667 ,  0.045 ,  15.541
1qoj , A , 1 , 44 ,  14.286 ,  0.039 ,  11.866
2jli , A , 1 , 112 ,  10.504 ,  0.070 ,  16.641
1h7d , A , 1 , 49 ,  3.333 ,  0.007 ,  26.234
2hs1 , A , 1 , 119 ,  9.109 ,  0.063 ,  14.221
1tmc , A , 1 , 175 ,  9.795 ,  0.042 ,  17.491
1f6v , A , 1 , 91 ,  10.749 ,  0.046 ,  15.971
1v6p , A , 1 , 74 ,  12.329 ,  0.056 ,  12.821
1wvq , C , 1 , 161 ,  0.979 ,  0.041 ,  18.378
1mkn , A , 1 , 59 ,  12.805 ,  0.037 ,  21.148
1kid , A , 1 , 193 ,  6.883 ,  0.053 ,  18.013
1nc7 , A , 1 , 113 ,  8.916 ,  0.044 ,  15.399
1xs0 , C , 1 , 129 ,  9.843 ,  0.058 ,  15.053
1xe1 , A , 1 , 89 ,  14.019 ,  0.067 ,  13.485
1cfa , A , 1 , 71 ,  9.449 ,  0.059 ,  13.232
3b9g , B , 1 , 328 ,  9.084 ,  0.065 ,  18.507
2j5g , K , 1 , 250 ,  7.906 ,  0.056 ,  21.319
3hms , A , 1 , 96 ,  13.120 ,  0.069 ,  12.286
1bgf , A , 1 , 124 ,  3.786 ,  0.044 ,  16.667
1gux , B , 1 , 141 ,  7.453 ,  0.056 ,  17.030
1ryl , A , 1 , 157 ,  7.473 ,  0.051 ,  16.324
1dj8 , A , 1 , 79 ,  13.600 ,  0.056 ,  12.758
1iml , A , 1 , 76 ,  7.563 ,  0.035 ,  14.853
1b79 , B , 1 , 103 ,  9.459 ,  0.063 ,  14.261
1fre , A , 1 , 39 ,  5.691 ,  0.067 ,  9.326
1pp0 , B , 1 , 194 ,  8.181 ,  0.047 ,  18.784
1wpu , A , 1 , 147 ,  8.088 ,  0.050 ,  16.614
3o1c , A , 1 , 137 ,  8.922 ,  0.061 ,  13.987
1wzd , A , 1 , 209 ,  8.077 ,  0.052 ,  16.857
3k7p , A , 1 , 158 ,  14.125 ,  0.063 ,  15.728
1aks , A , 1 , 125 ,  8.951 ,  0.047 ,  24.718
2q22 , A , 1 , 129 ,  13.229 ,  0.054 ,  14.838
2gjv , A , 1 , 136 ,  7.054 ,  0.040 ,  18.739
1dev , B , 1 , 41 ,  6.061 ,  0.010 ,  21.340
2jz8 , A , 1 , 87 ,  8.203 ,  0.044 ,  13.859
3fp5 , A , 1 , 109 ,  6.329 ,  0.043 ,  14.633
1ucd , A , 1 , 190 ,  6.638 ,  0.053 ,  16.168
1ah7 , A , 1 , 245 ,  9.664 ,  0.055 ,  18.445
2fyu , F , 1 , 106 ,  5.376 ,  0.027 ,  22.082
1j8b , A , 1 , 88 ,  8.176 ,  0.023 ,  18.555
1jiw , I , 1 , 105 ,  10.484 ,  0.058 ,  14.955
1fd3 , A , 1 , 41 ,  17.647 ,  0.075 ,  10.486
2xl6 , A , 1 , 151 ,  10.504 ,  0.054 ,  15.392
1e8p , A , 1 , 46 ,  22.059 ,  0.073 ,  9.447
2pnw , A , 2 , 357 ,  2.853 ,  0.044 ,  22.050
3ku3 , A , 2 , 328 ,  1.460 ,  0.019 ,  29.548
1exn , A , 2 , 267 ,  4.505 ,  0.043 ,  20.720
1chk , A , 2 , 238 ,  2.112 ,  0.043 ,  19.255
2ahr , C , 2 , 249 ,  2.646 ,  0.031 ,  24.578
1orb , A , 2 , 293 ,  4.706 ,  0.052 ,  19.948
3ca8 , A , 2 , 266 ,  5.479 ,  0.051 ,  20.331
3rk1 , B , 2 , 218 ,  3.875 ,  0.050 ,  17.630
1rkq , A , 2 , 271 ,  4.428 ,  0.055 ,  18.533
1cyy , A , 2 , 251 ,  1.328 ,  0.021 ,  26.954
3bl4 , A , 2 , 119 ,  1.809 ,  0.022 ,  18.687
1zym , A , 2 , 247 ,  4.266 ,  0.035 ,  22.685
1qs2 , A , 2 , 401 ,  3.338 ,  0.042 ,  23.112
3cwc , A , 2 , 362 ,  2.849 ,  0.039 ,  23.628
2hbw , A , 2 , 251 ,  4.608 ,  0.052 ,  18.704
2bw0 , A , 2 , 309 ,  2.915 ,  0.036 ,  21.982
2trc , P , 2 , 212 ,  0.803 ,  0.017 ,  31.748
1a79 , A , 2 , 171 ,  1.562 ,  0.041 ,  18.255
1ybi , A , 2 , 284 ,  1.055 ,  0.034 ,  24.405
2rdz , A , 2 , 443 ,  4.911 ,  0.043 ,  23.176
3rf3 , B , 2 , 258 ,  2.480 ,  0.018 ,  107.591
2cx0 , A , 2 , 181 ,  4.348 ,  0.047 ,  17.540
1c0m , A , 2 , 221 ,  4.368 ,  0.040 ,  19.265
2qj2 , A , 2 , 179 ,  0.750 ,  0.040 ,  18.623
2i5v , O , 2 , 259 ,  3.794 ,  0.023 ,  24.199
3s46 , A , 2 , 366 ,  4.549 ,  0.034 ,  24.824
1wte , B , 2 , 272 ,  2.910 ,  0.028 ,  23.126
1fpo , A , 2 , 171 ,  2.229 ,  0.024 ,  20.670
1lbu , A , 2 , 214 ,  7.506 ,  0.053 ,  18.022
1vfg , A , 2 , 342 ,  2.342 ,  0.028 ,  24.657
1a3g , A , 2 , 295 ,  2.840 ,  0.044 ,  20.079
2r6i , A , 2 , 263 ,  5.263 ,  0.036 ,  22.257
1fn9 , A , 2 , 365 ,  2.691 ,  0.039 ,  25.063
1a6q , A , 2 , 363 ,  4.192 ,  0.043 ,  22.742
1x3l , A , 2 , 436 ,  1.918 ,  0.037 ,  25.050
1tua , A , 2 , 189 ,  1.740 ,  0.037 ,  19.845
1hv9 , A , 2 , 449 ,  1.438 ,  0.019 ,  47.869
2bmo , A , 2 , 469 ,  4.256 ,  0.052 ,  23.445
2wxu , A , 2 , 361 ,  4.141 ,  0.048 ,  22.173
3don , A , 2 , 265 ,  3.435 ,  0.044 ,  19.442
1d2h , A , 2 , 252 ,  5.085 ,  0.048 ,  18.702
1rqu , A , 2 , 120 ,  0.465 ,  0.006 ,  31.497
2phn , A , 2 , 273 ,  3.626 ,  0.048 ,  19.773
1vl2 , D , 2 , 389 ,  4.768 ,  0.035 ,  25.045
1tfe , A , 2 , 142 ,  3.656 ,  0.032 ,  18.125
1qlm , A , 2 , 316 ,  6.183 ,  0.058 ,  21.287
3h9v , A , 2 , 329 ,  4.153 ,  0.016 ,  30.478
1xr4 , A , 2 , 494 ,  7.147 ,  0.040 ,  26.564
1b8f , A , 2 , 506 ,  2.519 ,  0.034 ,  26.727
1feu , A , 2 , 185 ,  3.212 ,  0.026 ,  21.070
1j7x , A , 2 , 298 ,  3.006 ,  0.034 ,  23.245
3md2 , A , 2 , 142 ,  5.472 ,  0.059 ,  14.336
1wer , A , 2 , 324 ,  5.913 ,  0.032 ,  23.614
1dc1 , A , 2 , 310 ,  1.741 ,  0.027 ,  25.709
1x9y , A , 2 , 346 ,  5.969 ,  0.050 ,  20.427
2dkj , A , 2 , 402 ,  4.327 ,  0.048 ,  21.865
1wlf , A , 2 , 164 ,  4.441 ,  0.053 ,  15.721
1duw , A , 2 , 289 ,  2.935 ,  0.028 ,  23.361
1g38 , A , 2 , 393 ,  1.262 ,  0.033 ,  24.269
1now , A , 2 , 480 ,  4.176 ,  0.043 ,  24.150
2oez , A , 2 , 265 ,  4.576 ,  0.032 ,  22.952
1ual , A , 2 , 243 ,  0.111 ,  0.024 ,  93.298
1cip , A , 2 , 316 ,  1.155 ,  0.042 ,  21.420
1rku , A , 2 , 206 ,  4.515 ,  0.045 ,  18.263
2arz , A , 2 , 239 ,  4.329 ,  0.048 ,  19.466
1kb0 , A , 2 , 675 ,  6.348 ,  0.058 ,  24.636
1po3 , A , 2 , 647 ,  6.994 ,  0.052 ,  24.782
2ibd , A , 2 , 200 ,  7.787 ,  0.037 ,  18.678
2nnu , A , 2 , 201 ,  3.984 ,  0.026 ,  21.611
1jhd , A , 2 , 396 ,  6.423 ,  0.045 ,  21.954
1cjc , A , 2 , 455 ,  3.766 ,  0.040 ,  23.866
2bgh , A , 2 , 413 ,  4.057 ,  0.049 ,  21.690
3hbu , P , 2 , 463 ,  3.888 ,  0.035 ,  26.814
1n6c , A , 2 , 283 ,  2.120 ,  0.038 ,  22.151
2elc , A , 2 , 329 ,  5.176 ,  0.057 ,  23.554
3prc , C , 2 , 333 ,  6.852 ,  0.039 ,  24.295
1sj8 , A , 2 , 297 ,  7.777 ,  0.034 ,  23.533
3kjd , B , 2 , 353 ,  3.304 ,  0.045 ,  22.522
3feg , A , 2 , 360 ,  1.508 ,  0.042 ,  22.215
2p62 , A , 2 , 241 ,  6.129 ,  0.042 ,  21.150
1lqs , L , 2 , 142 ,  3.024 ,  0.018 ,  21.886
2z6r , A , 2 , 264 ,  2.420 ,  0.040 ,  23.104
2e6f , A , 2 , 312 ,  7.035 ,  0.060 ,  20.634
1knx , B , 2 , 304 ,  0.514 ,  0.020 ,  27.561
2fef , A , 2 , 283 ,  6.387 ,  0.049 ,  19.337
1xqs , C , 2 , 165 ,  3.297 ,  0.031 ,  19.846
1ng6 , A , 2 , 148 ,  2.852 ,  0.033 ,  17.940
1lck , A , 2 , 164 ,  3.220 ,  0.033 ,  22.670
1div , A , 2 , 149 ,  1.739 ,  0.012 ,  43.603
1nij , A , 2 , 317 ,  5.852 ,  0.043 ,  21.392
1ush , A , 2 , 515 ,  1.847 ,  0.043 ,  24.847
1ev7 , A , 2 , 295 ,  1.701 ,  0.030 ,  24.863
2o62 , A , 2 , 275 ,  4.817 ,  0.052 ,  18.662
2xn6 , A , 2 , 349 ,  4.693 ,  0.043 ,  21.682
1h4a , X , 2 , 174 ,  1.273 ,  0.049 ,  17.388
2ra8 , A , 2 , 339 ,  1.923 ,  0.035 ,  22.823
3c9u , A , 2 , 308 ,  6.083 ,  0.050 ,  22.992
3q8g , A , 2 , 310 ,  7.193 ,  0.048 ,  19.635
2qbw , A , 2 , 191 ,  3.536 ,  0.030 ,  19.965
1ewf , A , 2 , 474 ,  3.679 ,  0.016 ,  36.933
2v3z , A , 2 , 465 ,  2.188 ,  0.035 ,  27.194
1br9 , A , 2 , 182 ,  2.496 ,  0.040 ,  18.200
3eam , A , 2 , 311 ,  2.128 ,  0.015 ,  30.759
3gyx , A , 2 , 662 ,  5.449 ,  0.052 ,  28.451
1ryi , A , 2 , 365 ,  5.474 ,  0.048 ,  36.044
1on2 , A , 2 , 135 ,  2.144 ,  0.031 ,  22.489
1b37 , A , 2 , 459 ,  4.853 ,  0.046 ,  26.827
1xub , A , 2 , 290 ,  4.211 ,  0.057 ,  18.690
2pqc , A , 2 , 445 ,  3.010 ,  0.052 ,  29.530
1sei , A , 2 , 130 ,  4.043 ,  0.049 ,  15.421
2ewj , A , 2 , 305 ,  2.870 ,  0.029 ,  23.905
1i7o , A , 2 , 421 ,  2.483 ,  0.050 ,  21.901
3bwh , A , 2 , 244 ,  4.357 ,  0.052 ,  18.042
1vme , B , 2 , 404 ,  2.414 ,  0.035 ,  24.918
1poi , A , 2 , 317 ,  6.877 ,  0.049 ,  20.264
3bqw , A , 2 , 347 ,  5.304 ,  0.037 ,  23.023
3bu2 , A , 2 , 189 ,  0.893 ,  0.027 ,  22.463
1wpb , O , 2 , 168 ,  0.485 ,  0.018 ,  35.653
1mow , G , 2 , 233 ,  5.731 ,  0.037 ,  21.419
3n81 , G , 2 , 503 ,  4.535 ,  0.048 ,  30.650
1p5q , A , 2 , 281 ,  2.406 ,  0.020 ,  27.794
1uun , A , 2 , 184 ,  1.312 ,  0.011 ,  30.471
3e00 , A , 2 , 289 ,  0.000 ,  0.021 ,  26.450
1txg , A , 2 , 335 ,  2.939 ,  0.049 ,  21.814
1js8 , A , 2 , 382 ,  6.342 ,  0.051 ,  22.725
1k82 , B , 2 , 260 ,  3.033 ,  0.040 ,  19.840
2vsg , A , 2 , 358 ,  1.869 ,  0.015 ,  31.668
1ii7 , A , 2 , 333 ,  3.663 ,  0.039 ,  22.533
1lko , A , 2 , 191 ,  6.584 ,  0.032 ,  20.689
1eqf , A , 2 , 267 ,  3.128 ,  0.036 ,  21.267
2h88 , B , 2 , 239 ,  4.643 ,  0.033 ,  21.729
1g1t , A , 2 , 157 ,  1.983 ,  0.042 ,  20.845
1n4w , A , 2 , 544 ,  5.592 ,  0.059 ,  32.837
3agf , A , 2 , 299 ,  7.432 ,  0.061 ,  19.703
1fjr , A , 2 , 188 ,  4.620 ,  0.045 ,  17.874
1hdh , A , 2 , 524 ,  7.592 ,  0.059 ,  22.932
1ocy , A , 2 , 198 ,  2.448 ,  0.013 ,  27.306
3b8m , C , 2 , 255 ,  2.810 ,  0.010 ,  33.104
2r9q , A , 2 , 327 ,  5.338 ,  0.047 ,  21.102
1evl , A , 2 , 401 ,  3.742 ,  0.033 ,  29.032
1su3 , A , 2 , 415 ,  1.769 ,  0.034 ,  25.357
1y7m , A , 2 , 161 ,  4.708 ,  0.047 ,  17.175
3b4n , A , 2 , 316 ,  6.859 ,  0.053 ,  20.791
1vin , A , 2 , 252 ,  5.519 ,  0.052 ,  18.958
2jz4 , A , 2 , 299 ,  0.190 ,  0.020 ,  25.767
3im9 , A , 2 , 313 ,  5.934 ,  0.053 ,  21.661
1af7 , A , 2 , 274 ,  3.269 ,  0.037 ,  21.620
1ccw , B , 2 , 483 ,  7.065 ,  0.057 ,  23.460
1dw9 , A , 2 , 152 ,  1.130 ,  0.029 ,  18.718
1yz9 , A , 2 , 220 ,  3.279 ,  0.024 ,  23.079
1vcb , C , 2 , 142 ,  4.633 ,  0.036 ,  19.883
2a06 , B , 2 , 423 ,  2.779 ,  0.042 ,  29.777
