2a6a , A , 2 , 191 ,  6.082 ,  0.047 ,  19.090
1sf9 , A , 2 , 132 ,  4.107 ,  0.042 ,  15.697
1p9e , A , 1 , 294 ,  10.301 ,  0.056 ,  18.880
1jl0 , A , 1 , 340 ,  12.243 ,  0.062 ,  19.126
3bdu , A , 1 , 51 ,  30.070 ,  0.055 ,  20.485
2ayu , A , 1 , 283 ,  5.500 ,  0.025 ,  26.269
2fzc , B , 2 , 152 ,  8.061 ,  0.037 ,  19.028
1k3y , A , 2 , 221 ,  8.820 ,  0.046 ,  19.755
1e19 , A , 1 , 313 ,  6.470 ,  0.049 ,  21.070
2h6f , A , 1 , 315 ,  1.733 ,  0.017 ,  30.598
1vch , A , 1 , 168 ,  8.293 ,  0.051 ,  17.255
1b0u , A , 1 , 258 ,  6.435 ,  0.049 ,  20.357
1wkq , A , 1 , 158 ,  2.142 ,  0.034 ,  23.232
1vem , A , 2 , 521 ,  6.670 ,  0.040 ,  25.872
2co7 , B , 2 , 201 ,  7.756 ,  0.033 ,  19.896
1u7n , A , 1 , 313 ,  5.388 ,  0.048 ,  21.839
1w9c , A , 1 , 321 ,  1.778 ,  0.031 ,  23.837
2dk5 , A , 1 , 91 ,  1.712 ,  0.025 ,  17.874
1q5d , A , 1 , 401 ,  7.645 ,  0.051 ,  21.371
1gz0 , A , 2 , 235 ,  4.965 ,  0.037 ,  22.205
2mpr , A , 1 , 421 ,  8.479 ,  0.039 ,  24.856
1qwt , A , 1 , 239 ,  7.286 ,  0.042 ,  19.577
1t3w , A , 1 , 131 ,  2.609 ,  0.012 ,  24.819
3b8p , A , 1 , 206 ,  4.134 ,  0.013 ,  28.795
1so2 , A , 1 , 363 ,  11.258 ,  0.051 ,  20.954
1xme , A , 1 , 557 ,  6.759 ,  0.053 ,  24.200
1wrb , A , 1 , 232 ,  9.058 ,  0.055 ,  18.489
1vb5 , A , 2 , 274 ,  7.082 ,  0.048 ,  22.470
1pby , B , 1 , 345 ,  7.877 ,  0.054 ,  21.009
1bkb , A , 2 , 132 ,  4.802 ,  0.030 ,  20.700
1a4m , A , 1 , 349 ,  8.666 ,  0.059 ,  20.231
1ibr , B , 1 , 458 ,  2.314 ,  0.025 ,  28.097
1qe3 , A , 1 , 467 ,  6.450 ,  0.054 ,  22.672
1o8b , A , 2 , 163 ,  7.937 ,  0.050 ,  15.831
1sd4 , A , 2 , 118 ,  2.163 ,  0.022 ,  19.661
1n7h , A , 2 , 331 ,  7.387 ,  0.049 ,  20.955
1fjr , A , 2 , 188 ,  7.012 ,  0.045 ,  17.874
2bbh , A , 2 , 224 ,  4.089 ,  0.037 ,  20.014
1toa , A , 2 , 277 ,  7.700 ,  0.047 ,  20.424
1pkp , A , 2 , 145 ,  10.179 ,  0.052 ,  15.630
1ofz , A , 1 , 321 ,  9.246 ,  0.064 ,  19.258
1gdh , A , 2 , 320 ,  1.091 ,  0.034 ,  22.522
1tf3 , A , 3 , 92 ,  3.785 ,  0.019 ,  18.194
2ga1 , A , 2 , 103 ,  1.832 ,  0.028 ,  17.894
1b35 , B , 1 , 255 ,  5.053 ,  0.019 ,  29.734
2fj8 , A , 2 , 120 ,  4.146 ,  0.036 ,  17.620
1cru , A , 1 , 448 ,  9.566 ,  0.057 ,  22.403
1t6a , A , 2 , 119 ,  3.608 ,  0.011 ,  26.249
1u6k , A , 2 , 266 ,  7.955 ,  0.044 ,  22.136
1pwb , A , 1 , 151 ,  2.586 ,  0.031 ,  19.675
1szi , A , 2 , 194 ,  5.647 ,  0.028 ,  22.953
1s1d , A , 1 , 317 ,  13.118 ,  0.059 ,  19.240
2fds , A , 1 , 326 ,  6.275 ,  0.048 ,  20.883
1a17 , A , 1 , 159 ,  2.174 ,  0.016 ,  27.354
1zcc , A , 1 , 240 ,  7.568 ,  0.049 ,  21.615
1e30 , A , 1 , 153 ,  20.809 ,  0.063 ,  14.081
1d0g , R , 3 , 108 ,  5.344 ,  0.016 ,  21.290
1p3c , A , 2 , 224 ,  15.130 ,  0.070 ,  16.152
1lsl , A , 2 , 113 ,  2.128 ,  0.005 ,  32.608
2drp , A , 2 , 63 ,  5.069 ,  0.024 ,  15.718
2dsm , A , 1 , 72 ,  2.041 ,  0.011 ,  28.307
1eyr , A , 1 , 220 ,  1.463 ,  0.041 ,  20.019
2cb5 , A , 1 , 453 ,  7.854 ,  0.039 ,  29.608
1gwi , A , 1 , 402 ,  4.651 ,  0.049 ,  21.252
1rl2 , A , 2 , 133 ,  11.345 ,  0.058 ,  14.616
1khc , A , 2 , 135 ,  7.082 ,  0.050 ,  14.857
1m1c , A , 1 , 651 ,  6.000 ,  0.039 ,  81.713
1wdp , A , 1 , 493 ,  9.256 ,  0.054 ,  22.432
2p8t , A , 2 , 184 ,  4.073 ,  0.051 ,  16.727
2dkt , A , 1 , 143 ,  1.313 ,  0.021 ,  20.687
2eut , A , 2 , 291 ,  7.887 ,  0.055 ,  19.981
1v8q , A , 1 , 66 ,  30.412 ,  0.063 ,  12.002
1ptm , A , 1 , 321 ,  4.240 ,  0.044 ,  20.497
1dos , A , 1 , 373 ,  5.871 ,  0.048 ,  22.940
2v4j , C , 2 , 103 ,  11.890 ,  0.056 ,  13.562
1h6l , A , 1 , 353 ,  8.475 ,  0.062 ,  18.978
1zem , A , 1 , 260 ,  5.860 ,  0.053 ,  21.820
2dlk , A , 2 , 79 ,  1.288 ,  0.016 ,  19.642
1dzl , A , 1 , 455 ,  5.905 ,  0.026 ,  60.942
1afp , A , 1 , 51 ,  28.481 ,  0.070 ,  10.490
1omr , A , 2 , 201 ,  6.014 ,  0.044 ,  18.791
2sh1 , A , 1 , 48 ,  39.286 ,  0.074 ,  10.930
2rih , A , 1 , 136 ,  3.903 ,  0.049 ,  15.771
1fg7 , A , 2 , 351 ,  7.367 ,  0.046 ,  21.892
1lbu , A , 2 , 214 ,  9.740 ,  0.053 ,  18.022
2ast , B , 1 , 325 ,  6.165 ,  0.034 ,  95.363
2pil , A , 1 , 156 ,  2.030 ,  0.030 ,  20.815
1ekj , A , 1 , 210 ,  5.179 ,  0.037 ,  19.839
1c3p , A , 1 , 372 ,  8.062 ,  0.060 ,  20.702
1m6y , A , 2 , 292 ,  6.307 ,  0.047 ,  20.023
1sr4 , A , 1 , 167 ,  1.587 ,  0.041 ,  18.844
1q88 , A , 1 , 189 ,  9.021 ,  0.046 ,  18.196
3bzw , A , 1 , 240 ,  4.556 ,  0.042 ,  20.853
2pw9 , A , 3 , 232 ,  10.369 ,  0.047 ,  20.742
1qqp , 3 , 1 , 220 ,  3.922 ,  0.023 ,  27.155
1fd9 , A , 2 , 204 ,  1.781 ,  0.017 ,  26.059
1ftr , A , 2 , 296 ,  6.063 ,  0.042 ,  22.635
1m8z , A , 1 , 339 ,  4.263 ,  0.020 ,  28.022
2a90 , A , 2 , 155 ,  9.797 ,  0.041 ,  17.938
1s6y , A , 2 , 407 ,  7.620 ,  0.051 ,  21.423
2fdn , A , 1 , 62 ,  30.366 ,  0.077 ,  53.592
1xm9 , A , 1 , 420 ,  3.855 ,  0.030 ,  26.308
1wyk , A , 2 , 152 ,  8.727 ,  0.056 ,  14.986
1v5d , A , 1 , 386 ,  6.937 ,  0.060 ,  19.988
1fx8 , A , 1 , 254 ,  10.552 ,  0.055 ,  23.689
1vk1 , A , 2 , 223 ,  6.165 ,  0.041 ,  18.560
1nba , A , 1 , 253 ,  10.067 ,  0.045 ,  21.420
1h12 , A , 1 , 413 ,  6.341 ,  0.059 ,  19.899
1ezf , A , 1 , 323 ,  6.515 ,  0.048 ,  20.504
2h5n , A , 1 , 133 ,  1.443 ,  0.048 ,  15.796
1gzs , B , 1 , 165 ,  5.059 ,  0.037 ,  19.629
1j6o , A , 1 , 259 ,  8.207 ,  0.061 ,  17.769
1r8j , A , 2 , 272 ,  0.390 ,  0.021 ,  25.040
2i5h , A , 2 , 178 ,  5.958 ,  0.034 ,  19.362
1gmy , A , 1 , 255 ,  10.021 ,  0.062 ,  18.090
1xbt , A , 2 , 160 ,  7.783 ,  0.048 ,  17.035
1tyz , A , 2 , 331 ,  6.065 ,  0.056 ,  25.180
1vbk , A , 3 , 307 ,  7.434 ,  0.030 ,  24.077
1rwr , A , 1 , 297 ,  9.240 ,  0.053 ,  18.895
1sp3 , A , 2 , 436 ,  8.930 ,  0.041 ,  23.244
1wgs , A , 1 , 133 ,  0.906 ,  0.001 ,  75.146
1rp3 , B , 2 , 77 ,  3.113 ,  0.009 ,  23.057
1fp3 , A , 1 , 402 ,  5.503 ,  0.054 ,  21.307
1fxk , C , 1 , 133 ,  4.132 ,  0.012 ,  25.594
2ozl , A , 1 , 362 ,  7.209 ,  0.047 ,  23.039
1k04 , A , 2 , 142 ,  6.967 ,  0.017 ,  22.557
1n40 , A , 1 , 394 ,  6.840 ,  0.050 ,  21.093
1jwh , A , 2 , 336 ,  7.059 ,  0.045 ,  22.406
1ugl , A , 1 , 50 ,  22.667 ,  0.065 ,  10.919
1lln , A , 2 , 248 ,  8.552 ,  0.047 ,  18.927
3ci0 , J , 2 , 146 ,  14.530 ,  0.047 ,  16.348
2zct , A , 2 , 235 ,  4.358 ,  0.036 ,  20.270
1s4k , A , 1 , 115 ,  3.722 ,  0.034 ,  16.248
1dab , A , 1 , 539 ,  3.650 ,  0.026 ,  31.989
2asb , A , 3 , 226 ,  6.257 ,  0.033 ,  22.281
1ci9 , A , 1 , 377 ,  10.000 ,  0.059 ,  21.948
1sfx , A , 1 , 106 ,  4.313 ,  0.026 ,  17.758
2ggp , B , 1 , 72 ,  28.780 ,  0.060 ,  15.450
1q90 , D , 2 , 156 ,  6.587 ,  0.013 ,  30.313
2nxo , A , 2 , 272 ,  9.990 ,  0.053 ,  19.300
1aua , A , 2 , 296 ,  6.470 ,  0.046 ,  19.774
1xng , A , 1 , 255 ,  3.358 ,  0.047 ,  19.007
1hlv , A , 2 , 131 ,  4.396 ,  0.023 ,  19.527
1xku , A , 1 , 305 ,  5.412 ,  0.031 ,  23.668
1szh , A , 2 , 147 ,  5.794 ,  0.043 ,  18.219
1ijw , C , 1 , 47 ,  35.345 ,  0.054 ,  10.092
1o13 , A , 1 , 105 ,  25.298 ,  0.064 ,  14.097
1wdy , A , 1 , 285 ,  4.406 ,  0.027 ,  23.946
2pgc , A , 2 , 199 ,  10.709 ,  0.046 ,  21.258
2gvh , A , 2 , 240 ,  12.907 ,  0.041 ,  19.404
1p4c , A , 1 , 353 ,  10.372 ,  0.054 ,  23.007
1h65 , A , 1 , 254 ,  9.572 ,  0.053 ,  17.982
1c3g , A , 2 , 170 ,  5.153 ,  0.018 ,  24.383
1xc3 , A , 2 , 298 ,  5.913 ,  0.050 ,  20.358
1h80 , A , 1 , 433 ,  6.334 ,  0.048 ,  25.538
1dzf , A , 2 , 211 ,  7.162 ,  0.040 ,  21.526
2h7x , A , 1 , 283 ,  10.777 ,  0.057 ,  19.417
1xiw , B , 1 , 66 ,  31.383 ,  0.058 ,  12.740
1si5 , H , 2 , 227 ,  10.494 ,  0.061 ,  18.650
2azn , A , 1 , 214 ,  6.299 ,  0.050 ,  18.711
1jtv , A , 1 , 278 ,  6.603 ,  0.045 ,  19.758
1xdz , A , 1 , 238 ,  7.726 ,  0.056 ,  17.763
1v72 , A , 2 , 345 ,  5.102 ,  0.047 ,  23.647
2a2r , A , 2 , 211 ,  7.097 ,  0.050 ,  17.087
2ba0 , G , 1 , 255 ,  11.509 ,  0.044 ,  23.417
1ug6 , A , 1 , 426 ,  8.273 ,  0.059 ,  21.586
1hdm , A , 2 , 184 ,  9.603 ,  0.034 ,  20.635
1eex , G , 2 , 137 ,  4.971 ,  0.027 ,  24.973
2b69 , A , 2 , 313 ,  7.972 ,  0.051 ,  19.847
1nm2 , A , 2 , 305 ,  7.190 ,  0.057 ,  19.896
2atp , B , 1 , 115 ,  22.314 ,  0.053 ,  15.009
1g6h , A , 1 , 254 ,  5.738 ,  0.050 ,  19.245
1dml , A , 1 , 267 ,  3.984 ,  0.036 ,  22.694
1y2o , A , 1 , 240 ,  3.736 ,  0.007 ,  36.797
2puz , A , 2 , 404 ,  7.011 ,  0.051 ,  21.956
2fd5 , A , 2 , 180 ,  6.667 ,  0.041 ,  18.479
2hdo , A , 2 , 202 ,  8.836 ,  0.052 ,  16.986
1pja , A , 1 , 268 ,  11.783 ,  0.060 ,  19.849
2afa , A , 1 , 399 ,  6.447 ,  0.057 ,  21.880
3e46 , A , 2 , 208 ,  7.011 ,  0.040 ,  18.850
1n97 , A , 1 , 385 ,  7.951 ,  0.051 ,  20.804
1lwd , A , 1 , 413 ,  5.702 ,  0.043 ,  23.492
1d7q , A , 1 , 143 ,  1.591 ,  0.024 ,  23.381
1zsw , A , 2 , 350 ,  7.312 ,  0.055 ,  20.483
2nrh , A , 2 , 192 ,  4.246 ,  0.042 ,  19.630
1xhn , A , 1 , 168 ,  8.277 ,  0.047 ,  18.929
2fk8 , A , 1 , 281 ,  7.358 ,  0.052 ,  18.566
1vqo , 3 , 1 , 92 ,  1.689 ,  0.015 ,  23.720
1dj0 , A , 2 , 264 ,  6.816 ,  0.045 ,  19.622
1r7m , A , 2 , 223 ,  6.650 ,  0.041 ,  19.658
2hf1 , A , 1 , 59 ,  28.859 ,  0.045 ,  13.465
2qap , A , 1 , 361 ,  6.734 ,  0.053 ,  21.825
1v04 , A , 1 , 332 ,  13.533 ,  0.060 ,  19.380
1yrb , A , 1 , 261 ,  6.435 ,  0.045 ,  19.778
2ov9 , A , 2 , 201 ,  8.266 ,  0.038 ,  19.180
1knz , A , 2 , 154 ,  4.420 ,  0.019 ,  21.175
1hsj , A , 3 , 487 ,  8.140 ,  0.038 ,  27.094
1jp4 , A , 2 , 302 ,  8.978 ,  0.057 ,  18.902
1tr9 , A , 1 , 318 ,  7.679 ,  0.052 ,  19.745
2i10 , A , 2 , 175 ,  4.913 ,  0.031 ,  18.894
1azo , A , 1 , 212 ,  3.816 ,  0.040 ,  19.889
1xrh , A , 2 , 331 ,  7.518 ,  0.047 ,  23.681
1vi0 , A , 2 , 184 ,  7.154 ,  0.036 ,  18.645
1d3y , A , 2 , 289 ,  8.860 ,  0.036 ,  21.698
1wui , L , 1 , 532 ,  6.416 ,  0.052 ,  25.292
2g7l , A , 1 , 200 ,  7.030 ,  0.031 ,  20.991
1fs0 , G , 2 , 219 ,  9.987 ,  0.042 ,  20.819
2c4j , A , 2 , 217 ,  6.879 ,  0.047 ,  19.520
1vht , A , 1 , 208 ,  2.956 ,  0.036 ,  20.515
1vhn , A , 2 , 299 ,  4.720 ,  0.046 ,  19.926
1l6r , A , 2 , 233 ,  8.128 ,  0.055 ,  17.916
2i6h , A , 2 , 190 ,  5.749 ,  0.050 ,  16.882
2gqb , A , 1 , 130 ,  2.995 ,  0.030 ,  19.907
2a7k , A , 2 , 229 ,  10.755 ,  0.058 ,  22.476
1wmd , A , 2 , 437 ,  9.558 ,  0.061 ,  22.118
1n71 , A , 1 , 180 ,  4.348 ,  0.044 ,  20.993
1qr0 , A , 2 , 228 ,  5.521 ,  0.041 ,  20.714
1wwc , A , 1 , 105 ,  1.475 ,  0.024 ,  18.927
1n57 , A , 1 , 272 ,  11.680 ,  0.058 ,  18.620
2ij2 , A , 1 , 450 ,  6.687 ,  0.048 ,  23.114
1q7f , A , 1 , 279 ,  6.806 ,  0.061 ,  18.579
1w5r , A , 2 , 273 ,  9.314 ,  0.057 ,  20.045
1syy , A , 1 , 317 ,  8.162 ,  0.042 ,  38.823
1vpq , A , 1 , 260 ,  9.639 ,  0.053 ,  17.999
1odz , A , 1 , 379 ,  7.089 ,  0.058 ,  19.717
1b6g , A , 1 , 313 ,  7.855 ,  0.062 ,  18.621
1w8a , A , 1 , 189 ,  9.410 ,  0.044 ,  17.790
1qfx , A , 2 , 441 ,  6.205 ,  0.047 ,  24.730
2bsy , A , 2 , 250 ,  7.860 ,  0.053 ,  18.171
1yvr , A , 2 , 520 ,  6.753 ,  0.037 ,  27.689
1k5c , A , 1 , 336 ,  5.023 ,  0.050 ,  20.611
1yg2 , A , 2 , 169 ,  4.305 ,  0.023 ,  21.831
1l7a , A , 1 , 318 ,  8.880 ,  0.057 ,  20.450
1ta8 , A , 3 , 313 ,  8.829 ,  0.041 ,  21.889
1nc5 , A , 1 , 363 ,  9.627 ,  0.058 ,  19.812
2inc , A , 1 , 491 ,  6.845 ,  0.046 ,  24.426
2ntk , A , 1 , 206 ,  24.511 ,  0.067 ,  16.327
1rp4 , A , 1 , 367 ,  7.722 ,  0.048 ,  21.549
1j97 , A , 2 , 209 ,  8.240 ,  0.054 ,  18.460
1jub , A , 2 , 329 ,  9.612 ,  0.061 ,  19.410
1b9w , A , 2 , 91 ,  21.014 ,  0.047 ,  15.103
2cfx , A , 2 , 140 ,  1.025 ,  0.020 ,  24.062
1tl2 , A , 1 , 235 ,  5.338 ,  0.048 ,  18.152
3tdt , A , 2 , 274 ,  8.716 ,  0.042 ,  20.293
1uly , A , 2 , 185 ,  5.598 ,  0.030 ,  19.857
2qed , A , 1 , 279 ,  7.914 ,  0.055 ,  18.442
1i7n , A , 3 , 308 ,  7.401 ,  0.041 ,  22.162
1w3i , A , 1 , 300 ,  6.953 ,  0.056 ,  21.222
1n62 , A , 2 , 161 ,  6.425 ,  0.052 ,  30.106
1bia , A , 3 , 292 ,  7.090 ,  0.037 ,  26.692
1gdn , A , 2 , 259 ,  10.730 ,  0.077 ,  15.767
1t56 , A , 2 , 193 ,  5.907 ,  0.034 ,  19.432
1ly2 , A , 2 , 130 ,  5.275 ,  0.034 ,  17.224
1tz9 , A , 1 , 334 ,  6.770 ,  0.053 ,  21.081
1tub , A , 3 , 440 ,  6.555 ,  0.057 ,  22.103
1vhz , A , 1 , 186 ,  3.102 ,  0.030 ,  25.497
1s6l , A , 2 , 192 ,  6.522 ,  0.034 ,  18.989
2a6q , A , 2 , 86 ,  4.000 ,  0.015 ,  20.480
1pw4 , A , 2 , 434 ,  8.202 ,  0.043 ,  23.762
2bo9 , B , 2 , 217 ,  11.340 ,  0.047 ,  20.940
1jfi , B , 1 , 135 ,  2.653 ,  0.008 ,  29.201
1rp0 , A , 2 , 278 ,  7.500 ,  0.048 ,  21.235
1oc7 , A , 1 , 368 ,  7.725 ,  0.058 ,  19.510
1c8b , A , 1 , 320 ,  7.004 ,  0.044 ,  22.839
2bbk , H , 1 , 355 ,  10.187 ,  0.054 ,  20.960
1wp5 , A , 1 , 315 ,  5.933 ,  0.046 ,  20.373
1ei7 , A , 1 , 158 ,  6.691 ,  0.026 ,  20.005
1fs1 , B , 1 , 116 ,  7.543 ,  0.041 ,  16.660
1a34 , A , 1 , 147 ,  1.957 ,  0.025 ,  65.609
1vkw , A , 2 , 213 ,  8.322 ,  0.049 ,  17.847
3b8o , A , 1 , 213 ,  3.462 ,  0.014 ,  28.539
1zdy , A , 1 , 301 ,  7.437 ,  0.054 ,  18.702
1feu , A , 2 , 185 ,  3.818 ,  0.026 ,  21.070
1lm7 , A , 1 , 238 ,  8.276 ,  0.048 ,  19.085
2hiy , A , 2 , 181 ,  7.597 ,  0.047 ,  17.067
2i15 , A , 2 , 122 ,  6.763 ,  0.019 ,  20.925
1f16 , A , 1 , 192 ,  8.266 ,  0.042 ,  17.595
1qqe , A , 1 , 281 ,  3.559 ,  0.021 ,  26.739
1afr , A , 1 , 345 ,  6.338 ,  0.045 ,  22.123
1x42 , A , 2 , 223 ,  7.645 ,  0.045 ,  18.819
2bmf , A , 3 , 442 ,  5.493 ,  0.043 ,  23.810
2oyo , A , 2 , 184 ,  8.597 ,  0.046 ,  17.102
2f9c , A , 1 , 320 ,  4.533 ,  0.030 ,  26.362
1gwy , A , 1 , 175 ,  17.828 ,  0.063 ,  15.209
1ofl , A , 1 , 480 ,  5.247 ,  0.049 ,  23.036
1x0p , A , 2 , 142 ,  11.227 ,  0.057 ,  21.670
2cs5 , A , 1 , 119 ,  1.330 ,  0.029 ,  18.390
1pn5 , A , 1 , 93 ,  26.459 ,  0.052 ,  16.146
1ri6 , A , 1 , 333 ,  8.213 ,  0.060 ,  19.953
1jj7 , A , 1 , 252 ,  5.799 ,  0.049 ,  23.396
1se8 , A , 2 , 205 ,  6.533 ,  0.040 ,  19.338
1u9c , A , 1 , 220 ,  15.513 ,  0.066 ,  16.678
1cpt , A , 1 , 412 ,  6.454 ,  0.049 ,  23.642
1r76 , A , 1 , 384 ,  4.854 ,  0.045 ,  22.526
1b4u , B , 1 , 298 ,  8.267 ,  0.063 ,  19.639
2hzt , A , 1 , 91 ,  6.826 ,  0.038 ,  15.265
2h6f , B , 1 , 410 ,  7.672 ,  0.050 ,  24.866
1t3u , A , 2 , 90 ,  4.389 ,  0.013 ,  21.466
1ou5 , A , 2 , 344 ,  5.399 ,  0.031 ,  24.069
1wir , A , 1 , 121 ,  1.053 ,  0.027 ,  17.615
1u6g , C , 1 , 1146 ,  4.029 ,  0.019 ,  42.214
1skz , A , 2 , 104 ,  9.357 ,  0.039 ,  15.388
1azs , B , 1 , 189 ,  7.965 ,  0.047 ,  18.703
1v8d , A , 1 , 189 ,  2.520 ,  0.041 ,  19.377
1qmg , A , 2 , 514 ,  6.152 ,  0.055 ,  22.504
1m4i , A , 1 , 181 ,  5.389 ,  0.051 ,  16.873
2cuh , A , 1 , 115 ,  3.039 ,  0.023 ,  18.720
1gve , A , 1 , 324 ,  6.601 ,  0.051 ,  19.729
1pe9 , A , 1 , 361 ,  9.028 ,  0.057 ,  19.848
1sr4 , C , 1 , 154 ,  13.043 ,  0.044 ,  18.037
1gpp , A , 1 , 218 ,  3.507 ,  0.032 ,  20.924
1g8a , A , 2 , 227 ,  9.302 ,  0.052 ,  18.334
1jfb , A , 1 , 424 ,  3.714 ,  0.051 ,  54.461
1ljr , A , 2 , 244 ,  8.906 ,  0.050 ,  19.237
1wjj , A , 1 , 145 ,  0.990 ,  0.037 ,  17.479
1gp6 , A , 1 , 349 ,  8.933 ,  0.050 ,  20.284
2vap , A , 2 , 335 ,  8.591 ,  0.054 ,  20.435
2gu2 , A , 2 , 300 ,  3.655 ,  0.046 ,  20.160
1s2w , A , 1 , 258 ,  6.425 ,  0.044 ,  20.451
1z9h , A , 3 , 274 ,  10.100 ,  0.047 ,  19.760
1y7m , A , 2 , 161 ,  8.040 ,  0.047 ,  17.175
2bb3 , A , 2 , 201 ,  2.692 ,  0.038 ,  19.408
1a1i , A , 3 , 85 ,  7.273 ,  0.018 ,  18.346
1ga6 , A , 1 , 369 ,  8.798 ,  0.066 ,  19.015
2f6u , A , 1 , 239 ,  9.221 ,  0.058 ,  17.360
1tx3 , A , 1 , 249 ,  3.746 ,  0.037 ,  27.828
1qvc , A , 1 , 145 ,  1.237 ,  0.016 ,  23.576
1s1f , A , 1 , 401 ,  6.009 ,  0.048 ,  22.468
1qup , A , 2 , 219 ,  6.853 ,  0.040 ,  20.635
2jfg , A , 3 , 440 ,  6.960 ,  0.045 ,  22.796
1cz5 , A , 2 , 185 ,  5.657 ,  0.044 ,  139.443
1qcx , A , 1 , 359 ,  7.432 ,  0.055 ,  19.858
1nt2 , B , 3 , 236 ,  5.293 ,  0.028 ,  24.235
1mpy , A , 2 , 307 ,  7.107 ,  0.055 ,  21.065
2p90 , A , 2 , 269 ,  9.205 ,  0.045 ,  21.032
2e2r , A , 1 , 252 ,  6.745 ,  0.054 ,  18.026
1vpt , A , 1 , 291 ,  6.706 ,  0.048 ,  19.363
1swy , A , 1 , 177 ,  4.255 ,  0.048 ,  16.997
2p41 , A , 1 , 271 ,  5.561 ,  0.051 ,  20.088
1yxm , A , 1 , 298 ,  7.448 ,  0.051 ,  19.510
1l3k , A , 2 , 163 ,  1.803 ,  0.030 ,  18.971
1sum , B , 2 , 225 ,  7.841 ,  0.040 ,  20.006
1knc , A , 1 , 174 ,  7.413 ,  0.050 ,  17.637
1v3v , A , 2 , 336 ,  6.414 ,  0.045 ,  22.143
2nxf , A , 1 , 319 ,  12.458 ,  0.061 ,  19.037
1cnz , A , 1 , 363 ,  5.983 ,  0.050 ,  21.510
1r0w , A , 1 , 266 ,  4.724 ,  0.049 ,  24.360
1fye , A , 1 , 220 ,  13.350 ,  0.059 ,  16.680
1oaa , A , 1 , 259 ,  8.842 ,  0.052 ,  18.942
1kzl , A , 2 , 202 ,  8.919 ,  0.050 ,  18.383
1xp3 , A , 1 , 298 ,  7.013 ,  0.055 ,  18.941
2fef , A , 2 , 283 ,  7.618 ,  0.049 ,  19.337
1eem , A , 2 , 237 ,  5.128 ,  0.046 ,  18.767
1r0d , A , 1 , 189 ,  8.299 ,  0.035 ,  19.966
1kg2 , A , 2 , 224 ,  2.558 ,  0.043 ,  18.639
1ia9 , A , 2 , 276 ,  6.528 ,  0.029 ,  27.568
1znw , A , 2 , 182 ,  8.120 ,  0.043 ,  17.722
1n08 , A , 1 , 154 ,  13.008 ,  0.057 ,  15.064
1nth , A , 1 , 459 ,  7.509 ,  0.060 ,  25.030
2afh , E , 1 , 289 ,  5.792 ,  0.048 ,  22.903
1vqo , Y , 1 , 142 ,  2.966 ,  0.019 ,  25.161
1k7j , A , 1 , 199 ,  6.602 ,  0.058 ,  16.644
1l9x , A , 1 , 290 ,  5.962 ,  0.059 ,  18.513
2aee , A , 1 , 208 ,  6.508 ,  0.048 ,  17.943
1zk8 , A , 2 , 177 ,  5.706 ,  0.036 ,  19.158
2qif , A , 1 , 76 ,  25.095 ,  0.073 ,  11.339
1oyz , A , 1 , 270 ,  1.547 ,  0.026 ,  23.739
1wur , A , 2 , 185 ,  8.443 ,  0.032 ,  19.788
2rgq , A , 1 , 130 ,  21.040 ,  0.051 ,  14.851
1nar , A , 1 , 289 ,  6.955 ,  0.055 ,  18.705
1tke , A , 3 , 224 ,  8.454 ,  0.043 ,  19.280
2csj , A , 1 , 117 ,  4.534 ,  0.030 ,  17.037
1rgo , A , 2 , 70 ,  2.885 ,  0.024 ,  16.258
3cnv , A , 1 , 153 ,  13.772 ,  0.047 ,  16.744
1hw1 , A , 2 , 226 ,  1.794 ,  0.029 ,  21.129
1l6w , A , 1 , 220 ,  4.077 ,  0.040 ,  19.996
2gm6 , A , 2 , 196 ,  12.164 ,  0.054 ,  17.174
1fnl , A , 2 , 173 ,  6.173 ,  0.034 ,  20.921
1fps , A , 1 , 348 ,  7.857 ,  0.042 ,  23.651
1mty , B , 1 , 384 ,  4.805 ,  0.033 ,  25.366
3dss , B , 1 , 332 ,  8.261 ,  0.055 ,  19.411
1uws , A , 1 , 483 ,  5.523 ,  0.056 ,  23.658
1bbo , A , 2 , 56 ,  4.167 ,  0.027 ,  28.172
1c1k , A , 2 , 217 ,  6.555 ,  0.040 ,  19.242
1u2c , A , 2 , 228 ,  7.072 ,  0.031 ,  22.029
1zu1 , A , 2 , 127 ,  1.985 ,  0.020 ,  19.685
1bu2 , A , 2 , 229 ,  6.043 ,  0.050 ,  21.346
1e6b , A , 2 , 194 ,  4.108 ,  0.050 ,  19.095
1aoa , A , 2 , 247 ,  2.431 ,  0.040 ,  20.702
2cib , A , 1 , 424 ,  5.741 ,  0.045 ,  23.030
2hr3 , A , 3 , 137 ,  4.024 ,  0.028 ,  18.499
1oll , A , 2 , 188 ,  5.027 ,  0.029 ,  21.290
1cke , A , 1 , 212 ,  5.119 ,  0.047 ,  18.102
1vf7 , A , 3 , 237 ,  3.731 ,  0.014 ,  28.476
2fba , A , 1 , 492 ,  5.834 ,  0.056 ,  21.590
1ekq , A , 1 , 253 ,  12.195 ,  0.063 ,  17.638
1z6m , A , 2 , 193 ,  7.662 ,  0.060 ,  16.814
1ac5 , A , 1 , 483 ,  5.402 ,  0.052 ,  22.936
1b77 , A , 1 , 228 ,  4.994 ,  0.035 ,  26.462
